,id,rank,rankUpDown,title,fullTitle,year,image,crew,imDbRating,imDbRatingCount,cast,nepos,pct_nepo
68,tt9077530,4,+12,Virgin River,Virgin River (2019),2019,"https://m.media-amazon.com/images/M/MV5BNzQyZmVkNzAtN2Q5MC00NzNkLTk0YjgtODkzM2I0MTgzOGQwXkEyXkFqcGdeQXVyMTMwMDc1NzI3._V1_UX128_CR0,12,128,176_AL_.jpg","Martin Henderson, Tim Matheson",7.4,37576,Chase Petriw,False,5.555555555555555
69,tt9077530,4,+12,Virgin River,Virgin River (2019),2019,"https://m.media-amazon.com/images/M/MV5BNzQyZmVkNzAtN2Q5MC00NzNkLTk0YjgtODkzM2I0MTgzOGQwXkEyXkFqcGdeQXVyMTMwMDc1NzI3._V1_UX128_CR0,12,128,176_AL_.jpg","Martin Henderson, Tim Matheson",7.4,37576,Christina Jastrzembska,False,5.555555555555555
70,tt9077530,4,+12,Virgin River,Virgin River (2019),2019,"https://m.media-amazon.com/images/M/MV5BNzQyZmVkNzAtN2Q5MC00NzNkLTk0YjgtODkzM2I0MTgzOGQwXkEyXkFqcGdeQXVyMTMwMDc1NzI3._V1_UX128_CR0,12,128,176_AL_.jpg","Martin Henderson, Tim Matheson",7.4,37576,Jenny Cooper,False,5.555555555555555
71,tt9077530,4,+12,Virgin River,Virgin River (2019),2019,"https://m.media-amazon.com/images/M/MV5BNzQyZmVkNzAtN2Q5MC00NzNkLTk0YjgtODkzM2I0MTgzOGQwXkEyXkFqcGdeQXVyMTMwMDc1NzI3._V1_UX128_CR0,12,128,176_AL_.jpg","Martin Henderson, Tim Matheson",7.4,37576,Trevor Lerner,False,5.555555555555555
72,tt4301160,5,+2,Black Bird,Black Bird (2022),2022,"https://m.media-amazon.com/images/M/MV5BZjI3NjcyN2UtMGNhZC00YTYxLWJmOTQtNWI1ZGJmNjA4ZjY5XkEyXkFqcGdeQXVyNjEwNTM2Mzc@._V1_UX128_CR0,12,128,176_AL_.jpg","Taron Egerton, Paul Walter Hauser",8.4,8305,Taron Egerton,False,
73,tt4301160,5,+2,Black Bird,Black Bird (2022),2022,"https://m.media-amazon.com/images/M/MV5BZjI3NjcyN2UtMGNhZC00YTYxLWJmOTQtNWI1ZGJmNjA4ZjY5XkEyXkFqcGdeQXVyNjEwNTM2Mzc@._V1_UX128_CR0,12,128,176_AL_.jpg","Taron Egerton, Paul Walter Hauser",8.4,8305,Paul Walter Hauser,False,
74,tt4301160,5,+2,Black Bird,Black Bird (2022),2022,"https://m.media-amazon.com/images/M/MV5BZjI3NjcyN2UtMGNhZC00YTYxLWJmOTQtNWI1ZGJmNjA4ZjY5XkEyXkFqcGdeQXVyNjEwNTM2Mzc@._V1_UX128_CR0,12,128,176_AL_.jpg","Taron Egerton, Paul Walter Hauser",8.4,8305,Greg Kinnear,False,
75,tt4301160,5,+2,Black Bird,Black Bird (2022),2022,"https://m.media-amazon.com/images/M/MV5BZjI3NjcyN2UtMGNhZC00YTYxLWJmOTQtNWI1ZGJmNjA4ZjY5XkEyXkFqcGdeQXVyNjEwNTM2Mzc@._V1_UX128_CR0,12,128,176_AL_.jpg","Taron Egerton, Paul Walter Hauser",8.4,8305,Ray Liotta,False,
76,tt4301160,5,+2,Black Bird,Black Bird (2022),2022,"https://m.media-amazon.com/images/M/MV5BZjI3NjcyN2UtMGNhZC00YTYxLWJmOTQtNWI1ZGJmNjA4ZjY5XkEyXkFqcGdeQXVyNjEwNTM2Mzc@._V1_UX128_CR0,12,128,176_AL_.jpg","Taron Egerton, Paul Walter Hauser",8.4,8305,Sepideh Moafi,False,
77,tt4301160,5,+2,Black Bird,Black Bird (2022),2022,"https://m.media-amazon.com/images/M/MV5BZjI3NjcyN2UtMGNhZC00YTYxLWJmOTQtNWI1ZGJmNjA4ZjY5XkEyXkFqcGdeQXVyNjEwNTM2Mzc@._V1_UX128_CR0,12,128,176_AL_.jpg","Taron Egerton, Paul Walter Hauser",8.4,8305,Joe Williamson,False,
78,tt4301160,5,+2,Black Bird,Black Bird (2022),2022,"https://m.media-amazon.com/images/M/MV5BZjI3NjcyN2UtMGNhZC00YTYxLWJmOTQtNWI1ZGJmNjA4ZjY5XkEyXkFqcGdeQXVyNjEwNTM2Mzc@._V1_UX128_CR0,12,128,176_AL_.jpg","Taron Egerton, Paul Walter Hauser",8.4,8305,Robert Wisdom,False,
79,tt4301160,5,+2,Black Bird,Black Bird (2022),2022,"https://m.media-amazon.com/images/M/MV5BZjI3NjcyN2UtMGNhZC00YTYxLWJmOTQtNWI1ZGJmNjA4ZjY5XkEyXkFqcGdeQXVyNjEwNTM2Mzc@._V1_UX128_CR0,12,128,176_AL_.jpg","Taron Egerton, Paul Walter Hauser",8.4,8305,Robyn Malcolm,False,
80,tt4301160,5,+2,Black Bird,Black Bird (2022),2022,"https://m.media-amazon.com/images/M/MV5BZjI3NjcyN2UtMGNhZC00YTYxLWJmOTQtNWI1ZGJmNjA4ZjY5XkEyXkFqcGdeQXVyNjEwNTM2Mzc@._V1_UX128_CR0,12,128,176_AL_.jpg","Taron Egerton, Paul Walter Hauser",8.4,8305,Trazi Lashawn,False,
81,tt4301160,5,+2,Black Bird,Black Bird (2022),2022,"https://m.media-amazon.com/images/M/MV5BZjI3NjcyN2UtMGNhZC00YTYxLWJmOTQtNWI1ZGJmNjA4ZjY5XkEyXkFqcGdeQXVyNjEwNTM2Mzc@._V1_UX128_CR0,12,128,176_AL_.jpg","Taron Egerton, Paul Walter Hauser",8.4,8305,John Jabaley,False,
82,tt4301160,5,+2,Black Bird,Black Bird (2022),2022,"https://m.media-amazon.com/images/M/MV5BZjI3NjcyN2UtMGNhZC00YTYxLWJmOTQtNWI1ZGJmNjA4ZjY5XkEyXkFqcGdeQXVyNjEwNTM2Mzc@._V1_UX128_CR0,12,128,176_AL_.jpg","Taron Egerton, Paul Walter Hauser",8.4,8305,Melanie Nicholls-King,False,
83,tt4301160,5,+2,Black Bird,Black Bird (2022),2022,"https://m.media-amazon.com/images/M/MV5BZjI3NjcyN2UtMGNhZC00YTYxLWJmOTQtNWI1ZGJmNjA4ZjY5XkEyXkFqcGdeQXVyNjEwNTM2Mzc@._V1_UX128_CR0,12,128,176_AL_.jpg","Taron Egerton, Paul Walter Hauser",8.4,8305,Laney Stiebing,False,
84,tt4301160,5,+2,Black Bird,Black Bird (2022),2022,"https://m.media-amazon.com/images/M/MV5BZjI3NjcyN2UtMGNhZC00YTYxLWJmOTQtNWI1ZGJmNjA4ZjY5XkEyXkFqcGdeQXVyNjEwNTM2Mzc@._V1_UX128_CR0,12,128,176_AL_.jpg","Taron Egerton, Paul Walter Hauser",8.4,8305,Cecilia Leal,False,
85,tt4301160,5,+2,Black Bird,Black Bird (2022),2022,"https://m.media-amazon.com/images/M/MV5BZjI3NjcyN2UtMGNhZC00YTYxLWJmOTQtNWI1ZGJmNjA4ZjY5XkEyXkFqcGdeQXVyNjEwNTM2Mzc@._V1_UX128_CR0,12,128,176_AL_.jpg","Taron Egerton, Paul Walter Hauser",8.4,8305,Kiley Casciano Davis,False,
86,tt4301160,5,+2,Black Bird,Black Bird (2022),2022,"https://m.media-amazon.com/images/M/MV5BZjI3NjcyN2UtMGNhZC00YTYxLWJmOTQtNWI1ZGJmNjA4ZjY5XkEyXkFqcGdeQXVyNjEwNTM2Mzc@._V1_UX128_CR0,12,128,176_AL_.jpg","Taron Egerton, Paul Walter Hauser",8.4,8305,Tony Amendola,False,
87,tt4301160,5,+2,Black Bird,Black Bird (2022),2022,"https://m.media-amazon.com/images/M/MV5BZjI3NjcyN2UtMGNhZC00YTYxLWJmOTQtNWI1ZGJmNjA4ZjY5XkEyXkFqcGdeQXVyNjEwNTM2Mzc@._V1_UX128_CR0,12,128,176_AL_.jpg","Taron Egerton, Paul Walter Hauser",8.4,8305,Jake McLaughlin,False,
88,tt4301160,5,+2,Black Bird,Black Bird (2022),2022,"https://m.media-amazon.com/images/M/MV5BZjI3NjcyN2UtMGNhZC00YTYxLWJmOTQtNWI1ZGJmNjA4ZjY5XkEyXkFqcGdeQXVyNjEwNTM2Mzc@._V1_UX128_CR0,12,128,176_AL_.jpg","Taron Egerton, Paul Walter Hauser",8.4,8305,Carlo Alban,False,
89,tt4301160,5,+2,Black Bird,Black Bird (2022),2022,"https://m.media-amazon.com/images/M/MV5BZjI3NjcyN2UtMGNhZC00YTYxLWJmOTQtNWI1ZGJmNjA4ZjY5XkEyXkFqcGdeQXVyNjEwNTM2Mzc@._V1_UX128_CR0,12,128,176_AL_.jpg","Taron Egerton, Paul Walter Hauser",8.4,8305,Cullen Moss,False,
90,tt5645432,6,+2,The Old Man,The Old Man (2022),2022,"https://m.media-amazon.com/images/M/MV5BYzBlZWU5ZjAtNjgzNC00NWE3LTkyNTUtNjIyY2JiYWNhNWNkXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_UX128_CR0,12,128,176_AL_.jpg","Jeff Bridges, John Lithgow",8.0,17073,Jeff Bridges,"['https://en.wikipedia.org/wiki/Lloyd_Bridges', 'https://en.wikipedia.org/wiki/Dorothy_Bridges']",22.22222222222222
91,tt5645432,6,+2,The Old Man,The Old Man (2022),2022,"https://m.media-amazon.com/images/M/MV5BYzBlZWU5ZjAtNjgzNC00NWE3LTkyNTUtNjIyY2JiYWNhNWNkXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_UX128_CR0,12,128,176_AL_.jpg","Jeff Bridges, John Lithgow",8.0,17073,John Lithgow,False,22.22222222222222
92,tt5645432,6,+2,The Old Man,The Old Man (2022),2022,"https://m.media-amazon.com/images/M/MV5BYzBlZWU5ZjAtNjgzNC00NWE3LTkyNTUtNjIyY2JiYWNhNWNkXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_UX128_CR0,12,128,176_AL_.jpg","Jeff Bridges, John Lithgow",8.0,17073,E.J. Bonilla,False,22.22222222222222
93,tt5645432,6,+2,The Old Man,The Old Man (2022),2022,"https://m.media-amazon.com/images/M/MV5BYzBlZWU5ZjAtNjgzNC00NWE3LTkyNTUtNjIyY2JiYWNhNWNkXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_UX128_CR0,12,128,176_AL_.jpg","Jeff Bridges, John Lithgow",8.0,17073,Bill Heck,False,22.22222222222222
94,tt5645432,6,+2,The Old Man,The Old Man (2022),2022,"https://m.media-amazon.com/images/M/MV5BYzBlZWU5ZjAtNjgzNC00NWE3LTkyNTUtNjIyY2JiYWNhNWNkXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_UX128_CR0,12,128,176_AL_.jpg","Jeff Bridges, John Lithgow",8.0,17073,Alia Shawkat,['https://en.wikipedia.org/wiki/Paul_Burke_(actor)'],22.22222222222222
95,tt5645432,6,+2,The Old Man,The Old Man (2022),2022,"https://m.media-amazon.com/images/M/MV5BYzBlZWU5ZjAtNjgzNC00NWE3LTkyNTUtNjIyY2JiYWNhNWNkXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_UX128_CR0,12,128,176_AL_.jpg","Jeff Bridges, John Lithgow",8.0,17073,Gbenga Akinnagbe,['https://en.wikipedia.org/wiki/Wale_(rapper)'],22.22222222222222
96,tt5645432,6,+2,The Old Man,The Old Man (2022),2022,"https://m.media-amazon.com/images/M/MV5BYzBlZWU5ZjAtNjgzNC00NWE3LTkyNTUtNjIyY2JiYWNhNWNkXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_UX128_CR0,12,128,176_AL_.jpg","Jeff Bridges, John Lithgow",8.0,17073,Leem Lubany,False,22.22222222222222
97,tt5645432,6,+2,The Old Man,The Old Man (2022),2022,"https://m.media-amazon.com/images/M/MV5BYzBlZWU5ZjAtNjgzNC00NWE3LTkyNTUtNjIyY2JiYWNhNWNkXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_UX128_CR0,12,128,176_AL_.jpg","Jeff Bridges, John Lithgow",8.0,17073,Amy Brenneman,False,22.22222222222222
98,tt5645432,6,+2,The Old Man,The Old Man (2022),2022,"https://m.media-amazon.com/images/M/MV5BYzBlZWU5ZjAtNjgzNC00NWE3LTkyNTUtNjIyY2JiYWNhNWNkXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_UX128_CR0,12,128,176_AL_.jpg","Jeff Bridges, John Lithgow",8.0,17073,Hiam Abbass,False,22.22222222222222
99,tt5645432,6,+2,The Old Man,The Old Man (2022),2022,"https://m.media-amazon.com/images/M/MV5BYzBlZWU5ZjAtNjgzNC00NWE3LTkyNTUtNjIyY2JiYWNhNWNkXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_UX128_CR0,12,128,176_AL_.jpg","Jeff Bridges, John Lithgow",8.0,17073,Pej Vahdat,False,22.22222222222222
100,tt5645432,6,+2,The Old Man,The Old Man (2022),2022,"https://m.media-amazon.com/images/M/MV5BYzBlZWU5ZjAtNjgzNC00NWE3LTkyNTUtNjIyY2JiYWNhNWNkXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_UX128_CR0,12,128,176_AL_.jpg","Jeff Bridges, John Lithgow",8.0,17073,Echo Kellum,False,22.22222222222222
101,tt5645432,6,+2,The Old Man,The Old Man (2022),2022,"https://m.media-amazon.com/images/M/MV5BYzBlZWU5ZjAtNjgzNC00NWE3LTkyNTUtNjIyY2JiYWNhNWNkXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_UX128_CR0,12,128,176_AL_.jpg","Jeff Bridges, John Lithgow",8.0,17073,Milo Stein,False,22.22222222222222
102,tt5645432,6,+2,The Old Man,The Old Man (2022),2022,"https://m.media-amazon.com/images/M/MV5BYzBlZWU5ZjAtNjgzNC00NWE3LTkyNTUtNjIyY2JiYWNhNWNkXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_UX128_CR0,12,128,176_AL_.jpg","Jeff Bridges, John Lithgow",8.0,17073,Kenneth Mitchell,False,22.22222222222222
103,tt5645432,6,+2,The Old Man,The Old Man (2022),2022,"https://m.media-amazon.com/images/M/MV5BYzBlZWU5ZjAtNjgzNC00NWE3LTkyNTUtNjIyY2JiYWNhNWNkXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_UX128_CR0,12,128,176_AL_.jpg","Jeff Bridges, John Lithgow",8.0,17073,Jessica Harper,False,22.22222222222222
104,tt5645432,6,+2,The Old Man,The Old Man (2022),2022,"https://m.media-amazon.com/images/M/MV5BYzBlZWU5ZjAtNjgzNC00NWE3LTkyNTUtNjIyY2JiYWNhNWNkXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_UX128_CR0,12,128,176_AL_.jpg","Jeff Bridges, John Lithgow",8.0,17073,Joel Grey,['https://en.wikipedia.org/wiki/Mickey_Katz'],22.22222222222222
105,tt5645432,6,+2,The Old Man,The Old Man (2022),2022,"https://m.media-amazon.com/images/M/MV5BYzBlZWU5ZjAtNjgzNC00NWE3LTkyNTUtNjIyY2JiYWNhNWNkXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_UX128_CR0,12,128,176_AL_.jpg","Jeff Bridges, John Lithgow",8.0,17073,Noor Razooky,False,22.22222222222222
106,tt5645432,6,+2,The Old Man,The Old Man (2022),2022,"https://m.media-amazon.com/images/M/MV5BYzBlZWU5ZjAtNjgzNC00NWE3LTkyNTUtNjIyY2JiYWNhNWNkXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_UX128_CR0,12,128,176_AL_.jpg","Jeff Bridges, John Lithgow",8.0,17073,Andrew Perez,False,22.22222222222222
107,tt5645432,6,+2,The Old Man,The Old Man (2022),2022,"https://m.media-amazon.com/images/M/MV5BYzBlZWU5ZjAtNjgzNC00NWE3LTkyNTUtNjIyY2JiYWNhNWNkXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_UX128_CR0,12,128,176_AL_.jpg","Jeff Bridges, John Lithgow",8.0,17073,Rowena King,False,22.22222222222222
108,tt11743610,7,-2,The Terminal List,The Terminal List (2022),2022,"https://m.media-amazon.com/images/M/MV5BNmNkYmZjZDMtNjVmZC00OWVkLWI1MzEtYjI0ZDc2MjExYWY2XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Chris Pratt, Constance Wu",8.1,53274,Chris Pratt,False,11.11111111111111
109,tt11743610,7,-2,The Terminal List,The Terminal List (2022),2022,"https://m.media-amazon.com/images/M/MV5BNmNkYmZjZDMtNjVmZC00OWVkLWI1MzEtYjI0ZDc2MjExYWY2XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Chris Pratt, Constance Wu",8.1,53274,Constance Wu,False,11.11111111111111
110,tt11743610,7,-2,The Terminal List,The Terminal List (2022),2022,"https://m.media-amazon.com/images/M/MV5BNmNkYmZjZDMtNjVmZC00OWVkLWI1MzEtYjI0ZDc2MjExYWY2XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Chris Pratt, Constance Wu",8.1,53274,Taylor Kitsch,False,11.11111111111111
111,tt11743610,7,-2,The Terminal List,The Terminal List (2022),2022,"https://m.media-amazon.com/images/M/MV5BNmNkYmZjZDMtNjVmZC00OWVkLWI1MzEtYjI0ZDc2MjExYWY2XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Chris Pratt, Constance Wu",8.1,53274,Riley Keough,['https://en.wikipedia.org/wiki/Lisa_Marie_Presley'],11.11111111111111
112,tt11743610,7,-2,The Terminal List,The Terminal List (2022),2022,"https://m.media-amazon.com/images/M/MV5BNmNkYmZjZDMtNjVmZC00OWVkLWI1MzEtYjI0ZDc2MjExYWY2XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Chris Pratt, Constance Wu",8.1,53274,Arlo Mertz,False,11.11111111111111
113,tt11743610,7,-2,The Terminal List,The Terminal List (2022),2022,"https://m.media-amazon.com/images/M/MV5BNmNkYmZjZDMtNjVmZC00OWVkLWI1MzEtYjI0ZDc2MjExYWY2XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Chris Pratt, Constance Wu",8.1,53274,Jeanne Tripplehorn,False,11.11111111111111
114,tt11743610,7,-2,The Terminal List,The Terminal List (2022),2022,"https://m.media-amazon.com/images/M/MV5BNmNkYmZjZDMtNjVmZC00OWVkLWI1MzEtYjI0ZDc2MjExYWY2XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Chris Pratt, Constance Wu",8.1,53274,Jared Shaw,False,11.11111111111111
115,tt11743610,7,-2,The Terminal List,The Terminal List (2022),2022,"https://m.media-amazon.com/images/M/MV5BNmNkYmZjZDMtNjVmZC00OWVkLWI1MzEtYjI0ZDc2MjExYWY2XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Chris Pratt, Constance Wu",8.1,53274,JD Pardo,False,11.11111111111111
116,tt11743610,7,-2,The Terminal List,The Terminal List (2022),2022,"https://m.media-amazon.com/images/M/MV5BNmNkYmZjZDMtNjVmZC00OWVkLWI1MzEtYjI0ZDc2MjExYWY2XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Chris Pratt, Constance Wu",8.1,53274,LaMonica Garrett,False,11.11111111111111
117,tt11743610,7,-2,The Terminal List,The Terminal List (2022),2022,"https://m.media-amazon.com/images/M/MV5BNmNkYmZjZDMtNjVmZC00OWVkLWI1MzEtYjI0ZDc2MjExYWY2XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Chris Pratt, Constance Wu",8.1,53274,Christina Vidal,"['https://en.wikipedia.org/wiki/Lisa_Vidal', 'https://en.wikipedia.org/wiki/Tanya_Vidal']",11.11111111111111
118,tt11743610,7,-2,The Terminal List,The Terminal List (2022),2022,"https://m.media-amazon.com/images/M/MV5BNmNkYmZjZDMtNjVmZC00OWVkLWI1MzEtYjI0ZDc2MjExYWY2XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Chris Pratt, Constance Wu",8.1,53274,Nick Chinlund,False,11.11111111111111
119,tt11743610,7,-2,The Terminal List,The Terminal List (2022),2022,"https://m.media-amazon.com/images/M/MV5BNmNkYmZjZDMtNjVmZC00OWVkLWI1MzEtYjI0ZDc2MjExYWY2XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Chris Pratt, Constance Wu",8.1,53274,Tyner Rushing,False,11.11111111111111
120,tt11743610,7,-2,The Terminal List,The Terminal List (2022),2022,"https://m.media-amazon.com/images/M/MV5BNmNkYmZjZDMtNjVmZC00OWVkLWI1MzEtYjI0ZDc2MjExYWY2XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Chris Pratt, Constance Wu",8.1,53274,Drew Starkey,False,11.11111111111111
121,tt11743610,7,-2,The Terminal List,The Terminal List (2022),2022,"https://m.media-amazon.com/images/M/MV5BNmNkYmZjZDMtNjVmZC00OWVkLWI1MzEtYjI0ZDc2MjExYWY2XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Chris Pratt, Constance Wu",8.1,53274,Alexis Louder,False,11.11111111111111
122,tt11743610,7,-2,The Terminal List,The Terminal List (2022),2022,"https://m.media-amazon.com/images/M/MV5BNmNkYmZjZDMtNjVmZC00OWVkLWI1MzEtYjI0ZDc2MjExYWY2XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Chris Pratt, Constance Wu",8.1,53274,Jai Courtney,False,11.11111111111111
123,tt11743610,7,-2,The Terminal List,The Terminal List (2022),2022,"https://m.media-amazon.com/images/M/MV5BNmNkYmZjZDMtNjVmZC00OWVkLWI1MzEtYjI0ZDc2MjExYWY2XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Chris Pratt, Constance Wu",8.1,53274,Matthew Rauch,False,11.11111111111111
124,tt11743610,7,-2,The Terminal List,The Terminal List (2022),2022,"https://m.media-amazon.com/images/M/MV5BNmNkYmZjZDMtNjVmZC00OWVkLWI1MzEtYjI0ZDc2MjExYWY2XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Chris Pratt, Constance Wu",8.1,53274,Paul McCrane,False,11.11111111111111
125,tt11743610,7,-2,The Terminal List,The Terminal List (2022),2022,"https://m.media-amazon.com/images/M/MV5BNmNkYmZjZDMtNjVmZC00OWVkLWI1MzEtYjI0ZDc2MjExYWY2XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Chris Pratt, Constance Wu",8.1,53274,Stephen Bishop,False,11.11111111111111
126,tt0475784,8,+1,Westworld,Westworld (2016),2016,"https://m.media-amazon.com/images/M/MV5BZDg1OWRiMTktZDdiNy00NTZlLTg2Y2EtNWRiMTcxMGE5YTUxXkEyXkFqcGdeQXVyMTM2MDY0OTYx._V1_UX128_CR0,12,128,176_AL_.jpg","Evan Rachel Wood, Jeffrey Wright",8.6,487876,Evan Rachel Wood,['https://en.wikipedia.org/wiki/Ira_David_Wood_III'],11.11111111111111
127,tt0475784,8,+1,Westworld,Westworld (2016),2016,"https://m.media-amazon.com/images/M/MV5BZDg1OWRiMTktZDdiNy00NTZlLTg2Y2EtNWRiMTcxMGE5YTUxXkEyXkFqcGdeQXVyMTM2MDY0OTYx._V1_UX128_CR0,12,128,176_AL_.jpg","Evan Rachel Wood, Jeffrey Wright",8.6,487876,Jeffrey Wright,False,11.11111111111111
128,tt0475784,8,+1,Westworld,Westworld (2016),2016,"https://m.media-amazon.com/images/M/MV5BZDg1OWRiMTktZDdiNy00NTZlLTg2Y2EtNWRiMTcxMGE5YTUxXkEyXkFqcGdeQXVyMTM2MDY0OTYx._V1_UX128_CR0,12,128,176_AL_.jpg","Evan Rachel Wood, Jeffrey Wright",8.6,487876,Ed Harris,False,11.11111111111111
129,tt0475784,8,+1,Westworld,Westworld (2016),2016,"https://m.media-amazon.com/images/M/MV5BZDg1OWRiMTktZDdiNy00NTZlLTg2Y2EtNWRiMTcxMGE5YTUxXkEyXkFqcGdeQXVyMTM2MDY0OTYx._V1_UX128_CR0,12,128,176_AL_.jpg","Evan Rachel Wood, Jeffrey Wright",8.6,487876,Thandiwe Newton,False,11.11111111111111
130,tt0475784,8,+1,Westworld,Westworld (2016),2016,"https://m.media-amazon.com/images/M/MV5BZDg1OWRiMTktZDdiNy00NTZlLTg2Y2EtNWRiMTcxMGE5YTUxXkEyXkFqcGdeQXVyMTM2MDY0OTYx._V1_UX128_CR0,12,128,176_AL_.jpg","Evan Rachel Wood, Jeffrey Wright",8.6,487876,Tessa Thompson,False,11.11111111111111
131,tt0475784,8,+1,Westworld,Westworld (2016),2016,"https://m.media-amazon.com/images/M/MV5BZDg1OWRiMTktZDdiNy00NTZlLTg2Y2EtNWRiMTcxMGE5YTUxXkEyXkFqcGdeQXVyMTM2MDY0OTYx._V1_UX128_CR0,12,128,176_AL_.jpg","Evan Rachel Wood, Jeffrey Wright",8.6,487876,James Marsden,False,11.11111111111111
132,tt0475784,8,+1,Westworld,Westworld (2016),2016,"https://m.media-amazon.com/images/M/MV5BZDg1OWRiMTktZDdiNy00NTZlLTg2Y2EtNWRiMTcxMGE5YTUxXkEyXkFqcGdeQXVyMTM2MDY0OTYx._V1_UX128_CR0,12,128,176_AL_.jpg","Evan Rachel Wood, Jeffrey Wright",8.6,487876,Luke Hemsworth,"['https://en.wikipedia.org/wiki/Chris_Hemsworth', 'https://en.wikipedia.org/wiki/Liam_Hemsworth', 'https://en.wikipedia.org/wiki/Joanne_van_Os']",11.11111111111111
133,tt0475784,8,+1,Westworld,Westworld (2016),2016,"https://m.media-amazon.com/images/M/MV5BZDg1OWRiMTktZDdiNy00NTZlLTg2Y2EtNWRiMTcxMGE5YTUxXkEyXkFqcGdeQXVyMTM2MDY0OTYx._V1_UX128_CR0,12,128,176_AL_.jpg","Evan Rachel Wood, Jeffrey Wright",8.6,487876,Angela Sarafyan,False,11.11111111111111
134,tt0475784,8,+1,Westworld,Westworld (2016),2016,"https://m.media-amazon.com/images/M/MV5BZDg1OWRiMTktZDdiNy00NTZlLTg2Y2EtNWRiMTcxMGE5YTUxXkEyXkFqcGdeQXVyMTM2MDY0OTYx._V1_UX128_CR0,12,128,176_AL_.jpg","Evan Rachel Wood, Jeffrey Wright",8.6,487876,Anthony Hopkins,False,11.11111111111111
135,tt0475784,8,+1,Westworld,Westworld (2016),2016,"https://m.media-amazon.com/images/M/MV5BZDg1OWRiMTktZDdiNy00NTZlLTg2Y2EtNWRiMTcxMGE5YTUxXkEyXkFqcGdeQXVyMTM2MDY0OTYx._V1_UX128_CR0,12,128,176_AL_.jpg","Evan Rachel Wood, Jeffrey Wright",8.6,487876,Aaron Paul,False,11.11111111111111
136,tt0475784,8,+1,Westworld,Westworld (2016),2016,"https://m.media-amazon.com/images/M/MV5BZDg1OWRiMTktZDdiNy00NTZlLTg2Y2EtNWRiMTcxMGE5YTUxXkEyXkFqcGdeQXVyMTM2MDY0OTYx._V1_UX128_CR0,12,128,176_AL_.jpg","Evan Rachel Wood, Jeffrey Wright",8.6,487876,Simon Quarterman,False,11.11111111111111
