,id,rank,rankUpDown,title,fullTitle,year,image,crew,imDbRating,imDbRatingCount,cast,nepos,pct_nepo
63,tt10648342,4,-2,Thor: Love and Thunder,Thor: Love and Thunder (2022),2022,"https://m.media-amazon.com/images/M/MV5BYmMxZWRiMTgtZjM0Ny00NDQxLWIxYWQtZDdlNDNkOTEzYTdlXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Taika Waititi (dir.), Chris Hemsworth, Natalie Portman",6.8,144591,Karen Gillan,['https://en.wikipedia.org/wiki/Caitlin_Blackwood'],27.77777777777778
64,tt10648342,4,-2,Thor: Love and Thunder,Thor: Love and Thunder (2022),2022,"https://m.media-amazon.com/images/M/MV5BYmMxZWRiMTgtZjM0Ny00NDQxLWIxYWQtZDdlNDNkOTEzYTdlXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Taika Waititi (dir.), Chris Hemsworth, Natalie Portman",6.8,144591,Pom Klementieff,False,27.77777777777778
65,tt10648342,4,-2,Thor: Love and Thunder,Thor: Love and Thunder (2022),2022,"https://m.media-amazon.com/images/M/MV5BYmMxZWRiMTgtZjM0Ny00NDQxLWIxYWQtZDdlNDNkOTEzYTdlXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Taika Waititi (dir.), Chris Hemsworth, Natalie Portman",6.8,144591,Sean Gunn,"['https://en.wikipedia.org/wiki/James_Gunn', 'https://en.wikipedia.org/wiki/Matt_Gunn', 'https://en.wikipedia.org/wiki/Brian_Gunn', 'https://en.wikipedia.org/wiki/Mark_Gunn_(screenwriter)']",27.77777777777778
66,tt10648342,4,-2,Thor: Love and Thunder,Thor: Love and Thunder (2022),2022,"https://m.media-amazon.com/images/M/MV5BYmMxZWRiMTgtZjM0Ny00NDQxLWIxYWQtZDdlNDNkOTEzYTdlXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Taika Waititi (dir.), Chris Hemsworth, Natalie Portman",6.8,144591,Vin Diesel,False,27.77777777777778
67,tt10648342,4,-2,Thor: Love and Thunder,Thor: Love and Thunder (2022),2022,"https://m.media-amazon.com/images/M/MV5BYmMxZWRiMTgtZjM0Ny00NDQxLWIxYWQtZDdlNDNkOTEzYTdlXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Taika Waititi (dir.), Chris Hemsworth, Natalie Portman",6.8,144591,Bradley Cooper,False,27.77777777777778
68,tt10648342,4,-2,Thor: Love and Thunder,Thor: Love and Thunder (2022),2022,"https://m.media-amazon.com/images/M/MV5BYmMxZWRiMTgtZjM0Ny00NDQxLWIxYWQtZDdlNDNkOTEzYTdlXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Taika Waititi (dir.), Chris Hemsworth, Natalie Portman",6.8,144591,Carly Rees,False,27.77777777777778
69,tt10648342,4,-2,Thor: Love and Thunder,Thor: Love and Thunder (2022),2022,"https://m.media-amazon.com/images/M/MV5BYmMxZWRiMTgtZjM0Ny00NDQxLWIxYWQtZDdlNDNkOTEzYTdlXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Taika Waititi (dir.), Chris Hemsworth, Natalie Portman",6.8,144591,Ben Falcone,False,27.77777777777778
70,tt10648342,4,-2,Thor: Love and Thunder,Thor: Love and Thunder (2022),2022,"https://m.media-amazon.com/images/M/MV5BYmMxZWRiMTgtZjM0Ny00NDQxLWIxYWQtZDdlNDNkOTEzYTdlXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Taika Waititi (dir.), Chris Hemsworth, Natalie Portman",6.8,144591,Suren Jayemanne,False,27.77777777777778
71,tt10648342,4,-2,Thor: Love and Thunder,Thor: Love and Thunder (2022),2022,"https://m.media-amazon.com/images/M/MV5BYmMxZWRiMTgtZjM0Ny00NDQxLWIxYWQtZDdlNDNkOTEzYTdlXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Taika Waititi (dir.), Chris Hemsworth, Natalie Portman",6.8,144591,Natasha Cheng,False,27.77777777777778
72,tt7144666,5,-1,The Black Phone,The Black Phone (2021),2021,"https://m.media-amazon.com/images/M/MV5BOWVmNTBiYTUtZWQ3Yi00ZDlhLTgyYjUtNzBhZjM3YjRiNGRkXkEyXkFqcGdeQXVyNzYyOTM1ODI@._V1_UX128_CR0,12,128,176_AL_.jpg","Scott Derrickson (dir.), Mason Thames, Madeleine McGraw",7.0,67625,Mason Thames,False,5.555555555555555
73,tt7144666,5,-1,The Black Phone,The Black Phone (2021),2021,"https://m.media-amazon.com/images/M/MV5BOWVmNTBiYTUtZWQ3Yi00ZDlhLTgyYjUtNzBhZjM3YjRiNGRkXkEyXkFqcGdeQXVyNzYyOTM1ODI@._V1_UX128_CR0,12,128,176_AL_.jpg","Scott Derrickson (dir.), Mason Thames, Madeleine McGraw",7.0,67625,Madeleine McGraw,False,5.555555555555555
74,tt7144666,5,-1,The Black Phone,The Black Phone (2021),2021,"https://m.media-amazon.com/images/M/MV5BOWVmNTBiYTUtZWQ3Yi00ZDlhLTgyYjUtNzBhZjM3YjRiNGRkXkEyXkFqcGdeQXVyNzYyOTM1ODI@._V1_UX128_CR0,12,128,176_AL_.jpg","Scott Derrickson (dir.), Mason Thames, Madeleine McGraw",7.0,67625,Ethan Hawke,False,5.555555555555555
75,tt7144666,5,-1,The Black Phone,The Black Phone (2021),2021,"https://m.media-amazon.com/images/M/MV5BOWVmNTBiYTUtZWQ3Yi00ZDlhLTgyYjUtNzBhZjM3YjRiNGRkXkEyXkFqcGdeQXVyNzYyOTM1ODI@._V1_UX128_CR0,12,128,176_AL_.jpg","Scott Derrickson (dir.), Mason Thames, Madeleine McGraw",7.0,67625,Jeremy Davies,['https://en.wikipedia.org/wiki/Mel_Boring'],5.555555555555555
76,tt7144666,5,-1,The Black Phone,The Black Phone (2021),2021,"https://m.media-amazon.com/images/M/MV5BOWVmNTBiYTUtZWQ3Yi00ZDlhLTgyYjUtNzBhZjM3YjRiNGRkXkEyXkFqcGdeQXVyNzYyOTM1ODI@._V1_UX128_CR0,12,128,176_AL_.jpg","Scott Derrickson (dir.), Mason Thames, Madeleine McGraw",7.0,67625,E. Roger Mitchell,False,5.555555555555555
77,tt7144666,5,-1,The Black Phone,The Black Phone (2021),2021,"https://m.media-amazon.com/images/M/MV5BOWVmNTBiYTUtZWQ3Yi00ZDlhLTgyYjUtNzBhZjM3YjRiNGRkXkEyXkFqcGdeQXVyNzYyOTM1ODI@._V1_UX128_CR0,12,128,176_AL_.jpg","Scott Derrickson (dir.), Mason Thames, Madeleine McGraw",7.0,67625,Troy Rudeseal,False,5.555555555555555
78,tt7144666,5,-1,The Black Phone,The Black Phone (2021),2021,"https://m.media-amazon.com/images/M/MV5BOWVmNTBiYTUtZWQ3Yi00ZDlhLTgyYjUtNzBhZjM3YjRiNGRkXkEyXkFqcGdeQXVyNzYyOTM1ODI@._V1_UX128_CR0,12,128,176_AL_.jpg","Scott Derrickson (dir.), Mason Thames, Madeleine McGraw",7.0,67625,James Ransone,False,5.555555555555555
79,tt7144666,5,-1,The Black Phone,The Black Phone (2021),2021,"https://m.media-amazon.com/images/M/MV5BOWVmNTBiYTUtZWQ3Yi00ZDlhLTgyYjUtNzBhZjM3YjRiNGRkXkEyXkFqcGdeQXVyNzYyOTM1ODI@._V1_UX128_CR0,12,128,176_AL_.jpg","Scott Derrickson (dir.), Mason Thames, Madeleine McGraw",7.0,67625,Miguel Cazarez Mora,False,5.555555555555555
80,tt7144666,5,-1,The Black Phone,The Black Phone (2021),2021,"https://m.media-amazon.com/images/M/MV5BOWVmNTBiYTUtZWQ3Yi00ZDlhLTgyYjUtNzBhZjM3YjRiNGRkXkEyXkFqcGdeQXVyNzYyOTM1ODI@._V1_UX128_CR0,12,128,176_AL_.jpg","Scott Derrickson (dir.), Mason Thames, Madeleine McGraw",7.0,67625,Rebecca Clarke,False,5.555555555555555
81,tt7144666,5,-1,The Black Phone,The Black Phone (2021),2021,"https://m.media-amazon.com/images/M/MV5BOWVmNTBiYTUtZWQ3Yi00ZDlhLTgyYjUtNzBhZjM3YjRiNGRkXkEyXkFqcGdeQXVyNzYyOTM1ODI@._V1_UX128_CR0,12,128,176_AL_.jpg","Scott Derrickson (dir.), Mason Thames, Madeleine McGraw",7.0,67625,J. Gaven Wilde,False,5.555555555555555
82,tt7144666,5,-1,The Black Phone,The Black Phone (2021),2021,"https://m.media-amazon.com/images/M/MV5BOWVmNTBiYTUtZWQ3Yi00ZDlhLTgyYjUtNzBhZjM3YjRiNGRkXkEyXkFqcGdeQXVyNzYyOTM1ODI@._V1_UX128_CR0,12,128,176_AL_.jpg","Scott Derrickson (dir.), Mason Thames, Madeleine McGraw",7.0,67625,Spencer Fitzgerald,False,5.555555555555555
83,tt7144666,5,-1,The Black Phone,The Black Phone (2021),2021,"https://m.media-amazon.com/images/M/MV5BOWVmNTBiYTUtZWQ3Yi00ZDlhLTgyYjUtNzBhZjM3YjRiNGRkXkEyXkFqcGdeQXVyNzYyOTM1ODI@._V1_UX128_CR0,12,128,176_AL_.jpg","Scott Derrickson (dir.), Mason Thames, Madeleine McGraw",7.0,67625,Jordan Isaiah White,False,5.555555555555555
84,tt7144666,5,-1,The Black Phone,The Black Phone (2021),2021,"https://m.media-amazon.com/images/M/MV5BOWVmNTBiYTUtZWQ3Yi00ZDlhLTgyYjUtNzBhZjM3YjRiNGRkXkEyXkFqcGdeQXVyNzYyOTM1ODI@._V1_UX128_CR0,12,128,176_AL_.jpg","Scott Derrickson (dir.), Mason Thames, Madeleine McGraw",7.0,67625,Brady M. Ryan,False,5.555555555555555
85,tt7144666,5,-1,The Black Phone,The Black Phone (2021),2021,"https://m.media-amazon.com/images/M/MV5BOWVmNTBiYTUtZWQ3Yi00ZDlhLTgyYjUtNzBhZjM3YjRiNGRkXkEyXkFqcGdeQXVyNzYyOTM1ODI@._V1_UX128_CR0,12,128,176_AL_.jpg","Scott Derrickson (dir.), Mason Thames, Madeleine McGraw",7.0,67625,Tristan Pravong,False,5.555555555555555
86,tt7144666,5,-1,The Black Phone,The Black Phone (2021),2021,"https://m.media-amazon.com/images/M/MV5BOWVmNTBiYTUtZWQ3Yi00ZDlhLTgyYjUtNzBhZjM3YjRiNGRkXkEyXkFqcGdeQXVyNzYyOTM1ODI@._V1_UX128_CR0,12,128,176_AL_.jpg","Scott Derrickson (dir.), Mason Thames, Madeleine McGraw",7.0,67625,Jacob Moran,False,5.555555555555555
87,tt7144666,5,-1,The Black Phone,The Black Phone (2021),2021,"https://m.media-amazon.com/images/M/MV5BOWVmNTBiYTUtZWQ3Yi00ZDlhLTgyYjUtNzBhZjM3YjRiNGRkXkEyXkFqcGdeQXVyNzYyOTM1ODI@._V1_UX128_CR0,12,128,176_AL_.jpg","Scott Derrickson (dir.), Mason Thames, Madeleine McGraw",7.0,67625,Brady Hepner,False,5.555555555555555
88,tt7144666,5,-1,The Black Phone,The Black Phone (2021),2021,"https://m.media-amazon.com/images/M/MV5BOWVmNTBiYTUtZWQ3Yi00ZDlhLTgyYjUtNzBhZjM3YjRiNGRkXkEyXkFqcGdeQXVyNzYyOTM1ODI@._V1_UX128_CR0,12,128,176_AL_.jpg","Scott Derrickson (dir.), Mason Thames, Madeleine McGraw",7.0,67625,Banks Repeta,False,5.555555555555555
89,tt7144666,5,-1,The Black Phone,The Black Phone (2021),2021,"https://m.media-amazon.com/images/M/MV5BOWVmNTBiYTUtZWQ3Yi00ZDlhLTgyYjUtNzBhZjM3YjRiNGRkXkEyXkFqcGdeQXVyNzYyOTM1ODI@._V1_UX128_CR0,12,128,176_AL_.jpg","Scott Derrickson (dir.), Mason Thames, Madeleine McGraw",7.0,67625,Parrish Stikeleather,False,5.555555555555555
90,tt9411972,6,0,Where the Crawdads Sing,Where the Crawdads Sing (2022),2022,"https://m.media-amazon.com/images/M/MV5BMTJmNGJmYTgtYjAxNy00YmMzLTk2YTYtMGIzMmUwNDMyMTY1XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Olivia Newman (dir.), Daisy Edgar-Jones, Taylor John Smith",7.1,7648,Daisy Edgar-Jones,False,
91,tt9411972,6,0,Where the Crawdads Sing,Where the Crawdads Sing (2022),2022,"https://m.media-amazon.com/images/M/MV5BMTJmNGJmYTgtYjAxNy00YmMzLTk2YTYtMGIzMmUwNDMyMTY1XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Olivia Newman (dir.), Daisy Edgar-Jones, Taylor John Smith",7.1,7648,Taylor John Smith,False,
92,tt9411972,6,0,Where the Crawdads Sing,Where the Crawdads Sing (2022),2022,"https://m.media-amazon.com/images/M/MV5BMTJmNGJmYTgtYjAxNy00YmMzLTk2YTYtMGIzMmUwNDMyMTY1XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Olivia Newman (dir.), Daisy Edgar-Jones, Taylor John Smith",7.1,7648,Harris Dickinson,False,
93,tt9411972,6,0,Where the Crawdads Sing,Where the Crawdads Sing (2022),2022,"https://m.media-amazon.com/images/M/MV5BMTJmNGJmYTgtYjAxNy00YmMzLTk2YTYtMGIzMmUwNDMyMTY1XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Olivia Newman (dir.), Daisy Edgar-Jones, Taylor John Smith",7.1,7648,David Strathairn,False,
94,tt9411972,6,0,Where the Crawdads Sing,Where the Crawdads Sing (2022),2022,"https://m.media-amazon.com/images/M/MV5BMTJmNGJmYTgtYjAxNy00YmMzLTk2YTYtMGIzMmUwNDMyMTY1XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Olivia Newman (dir.), Daisy Edgar-Jones, Taylor John Smith",7.1,7648,Michael Hyatt,False,
95,tt9411972,6,0,Where the Crawdads Sing,Where the Crawdads Sing (2022),2022,"https://m.media-amazon.com/images/M/MV5BMTJmNGJmYTgtYjAxNy00YmMzLTk2YTYtMGIzMmUwNDMyMTY1XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Olivia Newman (dir.), Daisy Edgar-Jones, Taylor John Smith",7.1,7648,Sterling Macer Jr.,False,
96,tt9411972,6,0,Where the Crawdads Sing,Where the Crawdads Sing (2022),2022,"https://m.media-amazon.com/images/M/MV5BMTJmNGJmYTgtYjAxNy00YmMzLTk2YTYtMGIzMmUwNDMyMTY1XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Olivia Newman (dir.), Daisy Edgar-Jones, Taylor John Smith",7.1,7648,Logan Macrae,False,
97,tt9411972,6,0,Where the Crawdads Sing,Where the Crawdads Sing (2022),2022,"https://m.media-amazon.com/images/M/MV5BMTJmNGJmYTgtYjAxNy00YmMzLTk2YTYtMGIzMmUwNDMyMTY1XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Olivia Newman (dir.), Daisy Edgar-Jones, Taylor John Smith",7.1,7648,Bill Kelly,False,
98,tt9411972,6,0,Where the Crawdads Sing,Where the Crawdads Sing (2022),2022,"https://m.media-amazon.com/images/M/MV5BMTJmNGJmYTgtYjAxNy00YmMzLTk2YTYtMGIzMmUwNDMyMTY1XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Olivia Newman (dir.), Daisy Edgar-Jones, Taylor John Smith",7.1,7648,Ahna O'Reilly,False,
99,tt9411972,6,0,Where the Crawdads Sing,Where the Crawdads Sing (2022),2022,"https://m.media-amazon.com/images/M/MV5BMTJmNGJmYTgtYjAxNy00YmMzLTk2YTYtMGIzMmUwNDMyMTY1XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Olivia Newman (dir.), Daisy Edgar-Jones, Taylor John Smith",7.1,7648,Garret Dillahunt,False,
100,tt9411972,6,0,Where the Crawdads Sing,Where the Crawdads Sing (2022),2022,"https://m.media-amazon.com/images/M/MV5BMTJmNGJmYTgtYjAxNy00YmMzLTk2YTYtMGIzMmUwNDMyMTY1XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Olivia Newman (dir.), Daisy Edgar-Jones, Taylor John Smith",7.1,7648,Jojo Regina,False,
101,tt9411972,6,0,Where the Crawdads Sing,Where the Crawdads Sing (2022),2022,"https://m.media-amazon.com/images/M/MV5BMTJmNGJmYTgtYjAxNy00YmMzLTk2YTYtMGIzMmUwNDMyMTY1XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Olivia Newman (dir.), Daisy Edgar-Jones, Taylor John Smith",7.1,7648,Luke David Blumm,False,
102,tt9411972,6,0,Where the Crawdads Sing,Where the Crawdads Sing (2022),2022,"https://m.media-amazon.com/images/M/MV5BMTJmNGJmYTgtYjAxNy00YmMzLTk2YTYtMGIzMmUwNDMyMTY1XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Olivia Newman (dir.), Daisy Edgar-Jones, Taylor John Smith",7.1,7648,Blue Clarke,False,
103,tt9411972,6,0,Where the Crawdads Sing,Where the Crawdads Sing (2022),2022,"https://m.media-amazon.com/images/M/MV5BMTJmNGJmYTgtYjAxNy00YmMzLTk2YTYtMGIzMmUwNDMyMTY1XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Olivia Newman (dir.), Daisy Edgar-Jones, Taylor John Smith",7.1,7648,Will Bundon,False,
104,tt9411972,6,0,Where the Crawdads Sing,Where the Crawdads Sing (2022),2022,"https://m.media-amazon.com/images/M/MV5BMTJmNGJmYTgtYjAxNy00YmMzLTk2YTYtMGIzMmUwNDMyMTY1XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Olivia Newman (dir.), Daisy Edgar-Jones, Taylor John Smith",7.1,7648,Jayson Warner Smith,False,
105,tt9411972,6,0,Where the Crawdads Sing,Where the Crawdads Sing (2022),2022,"https://m.media-amazon.com/images/M/MV5BMTJmNGJmYTgtYjAxNy00YmMzLTk2YTYtMGIzMmUwNDMyMTY1XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Olivia Newman (dir.), Daisy Edgar-Jones, Taylor John Smith",7.1,7648,Dane Rhodes,False,
106,tt9411972,6,0,Where the Crawdads Sing,Where the Crawdads Sing (2022),2022,"https://m.media-amazon.com/images/M/MV5BMTJmNGJmYTgtYjAxNy00YmMzLTk2YTYtMGIzMmUwNDMyMTY1XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Olivia Newman (dir.), Daisy Edgar-Jones, Taylor John Smith",7.1,7648,Eric Ladin,False,
107,tt9411972,6,0,Where the Crawdads Sing,Where the Crawdads Sing (2022),2022,"https://m.media-amazon.com/images/M/MV5BMTJmNGJmYTgtYjAxNy00YmMzLTk2YTYtMGIzMmUwNDMyMTY1XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Olivia Newman (dir.), Daisy Edgar-Jones, Taylor John Smith",7.1,7648,Robert Larriviere,False,
108,tt1745960,7,0,Top Gun: Maverick,Top Gun: Maverick (2022),2022,"https://m.media-amazon.com/images/M/MV5BOWQwOTA1ZDQtNzk3Yi00ZmVmLWFiZGYtNjdjNThiYjJhNzRjXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX128_CR0,12,128,176_AL_.jpg","Joseph Kosinski (dir.), Tom Cruise, Jennifer Connelly",8.6,254476,Tom Cruise,['https://en.wikipedia.org/wiki/William_Mapother'],11.11111111111111
109,tt1745960,7,0,Top Gun: Maverick,Top Gun: Maverick (2022),2022,"https://m.media-amazon.com/images/M/MV5BOWQwOTA1ZDQtNzk3Yi00ZmVmLWFiZGYtNjdjNThiYjJhNzRjXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX128_CR0,12,128,176_AL_.jpg","Joseph Kosinski (dir.), Tom Cruise, Jennifer Connelly",8.6,254476,Jennifer Connelly,False,11.11111111111111
110,tt1745960,7,0,Top Gun: Maverick,Top Gun: Maverick (2022),2022,"https://m.media-amazon.com/images/M/MV5BOWQwOTA1ZDQtNzk3Yi00ZmVmLWFiZGYtNjdjNThiYjJhNzRjXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX128_CR0,12,128,176_AL_.jpg","Joseph Kosinski (dir.), Tom Cruise, Jennifer Connelly",8.6,254476,Miles Teller,False,11.11111111111111
111,tt1745960,7,0,Top Gun: Maverick,Top Gun: Maverick (2022),2022,"https://m.media-amazon.com/images/M/MV5BOWQwOTA1ZDQtNzk3Yi00ZmVmLWFiZGYtNjdjNThiYjJhNzRjXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX128_CR0,12,128,176_AL_.jpg","Joseph Kosinski (dir.), Tom Cruise, Jennifer Connelly",8.6,254476,Val Kilmer,False,11.11111111111111
112,tt1745960,7,0,Top Gun: Maverick,Top Gun: Maverick (2022),2022,"https://m.media-amazon.com/images/M/MV5BOWQwOTA1ZDQtNzk3Yi00ZmVmLWFiZGYtNjdjNThiYjJhNzRjXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX128_CR0,12,128,176_AL_.jpg","Joseph Kosinski (dir.), Tom Cruise, Jennifer Connelly",8.6,254476,Bashir Salahuddin,False,11.11111111111111
113,tt1745960,7,0,Top Gun: Maverick,Top Gun: Maverick (2022),2022,"https://m.media-amazon.com/images/M/MV5BOWQwOTA1ZDQtNzk3Yi00ZmVmLWFiZGYtNjdjNThiYjJhNzRjXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX128_CR0,12,128,176_AL_.jpg","Joseph Kosinski (dir.), Tom Cruise, Jennifer Connelly",8.6,254476,Jon Hamm,False,11.11111111111111
114,tt1745960,7,0,Top Gun: Maverick,Top Gun: Maverick (2022),2022,"https://m.media-amazon.com/images/M/MV5BOWQwOTA1ZDQtNzk3Yi00ZmVmLWFiZGYtNjdjNThiYjJhNzRjXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX128_CR0,12,128,176_AL_.jpg","Joseph Kosinski (dir.), Tom Cruise, Jennifer Connelly",8.6,254476,Charles Parnell,False,11.11111111111111
115,tt1745960,7,0,Top Gun: Maverick,Top Gun: Maverick (2022),2022,"https://m.media-amazon.com/images/M/MV5BOWQwOTA1ZDQtNzk3Yi00ZmVmLWFiZGYtNjdjNThiYjJhNzRjXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX128_CR0,12,128,176_AL_.jpg","Joseph Kosinski (dir.), Tom Cruise, Jennifer Connelly",8.6,254476,Monica Barbaro,False,11.11111111111111
116,tt1745960,7,0,Top Gun: Maverick,Top Gun: Maverick (2022),2022,"https://m.media-amazon.com/images/M/MV5BOWQwOTA1ZDQtNzk3Yi00ZmVmLWFiZGYtNjdjNThiYjJhNzRjXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX128_CR0,12,128,176_AL_.jpg","Joseph Kosinski (dir.), Tom Cruise, Jennifer Connelly",8.6,254476,Lewis Pullman,['https://en.wikipedia.org/wiki/Bill_Pullman'],11.11111111111111
117,tt1745960,7,0,Top Gun: Maverick,Top Gun: Maverick (2022),2022,"https://m.media-amazon.com/images/M/MV5BOWQwOTA1ZDQtNzk3Yi00ZmVmLWFiZGYtNjdjNThiYjJhNzRjXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX128_CR0,12,128,176_AL_.jpg","Joseph Kosinski (dir.), Tom Cruise, Jennifer Connelly",8.6,254476,Jay Ellis,False,11.11111111111111
118,tt1745960,7,0,Top Gun: Maverick,Top Gun: Maverick (2022),2022,"https://m.media-amazon.com/images/M/MV5BOWQwOTA1ZDQtNzk3Yi00ZmVmLWFiZGYtNjdjNThiYjJhNzRjXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX128_CR0,12,128,176_AL_.jpg","Joseph Kosinski (dir.), Tom Cruise, Jennifer Connelly",8.6,254476,Danny Ramirez,False,11.11111111111111
119,tt1745960,7,0,Top Gun: Maverick,Top Gun: Maverick (2022),2022,"https://m.media-amazon.com/images/M/MV5BOWQwOTA1ZDQtNzk3Yi00ZmVmLWFiZGYtNjdjNThiYjJhNzRjXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX128_CR0,12,128,176_AL_.jpg","Joseph Kosinski (dir.), Tom Cruise, Jennifer Connelly",8.6,254476,Glen Powell,False,11.11111111111111
120,tt1745960,7,0,Top Gun: Maverick,Top Gun: Maverick (2022),2022,"https://m.media-amazon.com/images/M/MV5BOWQwOTA1ZDQtNzk3Yi00ZmVmLWFiZGYtNjdjNThiYjJhNzRjXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX128_CR0,12,128,176_AL_.jpg","Joseph Kosinski (dir.), Tom Cruise, Jennifer Connelly",8.6,254476,Jack Schumacher,False,11.11111111111111
121,tt1745960,7,0,Top Gun: Maverick,Top Gun: Maverick (2022),2022,"https://m.media-amazon.com/images/M/MV5BOWQwOTA1ZDQtNzk3Yi00ZmVmLWFiZGYtNjdjNThiYjJhNzRjXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX128_CR0,12,128,176_AL_.jpg","Joseph Kosinski (dir.), Tom Cruise, Jennifer Connelly",8.6,254476,Manny Jacinto,False,11.11111111111111
122,tt1745960,7,0,Top Gun: Maverick,Top Gun: Maverick (2022),2022,"https://m.media-amazon.com/images/M/MV5BOWQwOTA1ZDQtNzk3Yi00ZmVmLWFiZGYtNjdjNThiYjJhNzRjXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX128_CR0,12,128,176_AL_.jpg","Joseph Kosinski (dir.), Tom Cruise, Jennifer Connelly",8.6,254476,Kara Wang,False,11.11111111111111
123,tt1745960,7,0,Top Gun: Maverick,Top Gun: Maverick (2022),2022,"https://m.media-amazon.com/images/M/MV5BOWQwOTA1ZDQtNzk3Yi00ZmVmLWFiZGYtNjdjNThiYjJhNzRjXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX128_CR0,12,128,176_AL_.jpg","Joseph Kosinski (dir.), Tom Cruise, Jennifer Connelly",8.6,254476,Greg Tarzan Davis,False,11.11111111111111
124,tt1745960,7,0,Top Gun: Maverick,Top Gun: Maverick (2022),2022,"https://m.media-amazon.com/images/M/MV5BOWQwOTA1ZDQtNzk3Yi00ZmVmLWFiZGYtNjdjNThiYjJhNzRjXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX128_CR0,12,128,176_AL_.jpg","Joseph Kosinski (dir.), Tom Cruise, Jennifer Connelly",8.6,254476,Jake Picking,False,11.11111111111111
